0,1,2
0.234,0.78,0.0008847127
0.234,0.8,0.00065660663
0.234,0.82,0.00048322137
0.234,0.84,0.0003514234
0.234,0.86,0.00025099237
0.234,0.88,0.00017413497
0.234,0.9,0.00011500437
0.234,0.92,6.931275e-05
0.234,0.94,3.392622e-05
0.234,0.96,6.594695e-06
0.234,0.98,-1.4335383e-05
0.237,-1.0,2.935715e-05
0.237,-0.98,3.263261e-05
0.237,-0.96,4.0470622e-05
0.237,-0.94,5.479157e-05
0.237,-0.92,7.809978e-05
0.237,-0.9,0.00011364743
0.237,-0.88,0.00016565342
0.237,-0.86,0.00023945794
0.237,-0.84,0.00034187268
0.237,-0.82,0.00048145
0.237,-0.8,0.0006688833
0.237,-0.78,0.0009174179
0.237,-0.76,0.0012433408
0.237,-0.74,0.0016665058
0.237,-0.72,0.0022109002
0.237,-0.7,0.00290523
0.237,-0.68,0.003783428
0.237,-0.66,0.004885217
0.237,-0.64,0.0062563727
0.237,-0.62,0.00794898
0.237,-0.6,0.010021431
0.237,-0.58,0.012538024
0.237,-0.56,0.015568333
0.237,-0.54,0.01918622
0.237,-0.52,0.0234682
0.237,-0.5,0.028491527
0.237,-0.48,0.034331642
0.237,-0.46,0.04105925
0.237,-0.44,0.048736833
0.237,-0.42,0.05741489
0.237,-0.4,0.067128114
0.237,-0.38,0.077891484
0.237,-0.36,0.08969646
0.237,-0.34,0.10250795
0.237,-0.32,0.11626129
0.237,-0.3,0.13086043
0.237,-0.28,0.1461767
0.237,-0.26,0.16204849
0.237,-0.24,0.17828248
0.237,-0.22,0.19465637
0.237,-0.2,0.21092246
0.237,-0.18,0.22681272
0.237,-0.16,0.24204557
0.237,-0.14,0.2563339
0.237,-0.12,0.26939484
0.237,-0.1,0.2809598
0.237,-0.08,0.29078475
0.237,-0.06,0.29865858
0.237,-0.04,0.3044102
0.237,-0.02,0.30791262
0.237,0.0,0.30908677
0.237,0.02,0.30790457
0.237,0.04,0.30439132
0.237,0.06,0.2986258
0.237,0.08,0.29073894
0.237,0.1,0.2809078
0.237,0.12,0.26934838
0.237,0.14,0.25630543
0.237,0.16,0.24204472
0.237,0.18,0.22684366
0.237,0.2,0.21098372
0.237,0.22,0.19474289
0.237,0.24,0.17838813
0.237,0.26,0.16216826
0.237,0.28,0.14630733
0.237,0.3,0.1310004
0.237,0.32,0.11640932
0.237,0.34,0.10266245
0.237,0.36,0.08985456
0.237,0.38,0.078048386
0.237,0.4,0.067278
0.237,0.42,0.057551205
0.237,0.44,0.048853427
0.237,0.46,0.041151576
0.237,0.48,0.034396835
0.237,0.5,0.02852887
0.237,0.52,0.023479015
0.237,0.54,0.019173263
0.237,0.56,0.015535657
0.237,0.58,0.012490388
0.237,0.6,0.009964021
0.237,0.62,0.00788706
0.237,0.64,0.006195104
0.237,0.66,0.004829404
0.237,0.68,0.0037371768
0.237,0.7,0.0028716438
0.237,0.72,0.0021918928
0.237,0.74,0.0016625691
0.237,0.76,0.0012535602
0.237,0.78,0.0009395713
0.237,0.8,0.00069970824
0.237,0.82,0.0005169697
0.237,0.84,0.00037780683
0.237,0.86,0.00027160533
0.237,0.88,0.00019022729
0.237,0.9,0.00012755301
0.237,0.92,7.903762e-05
0.237,0.94,4.1378662e-05
0.237,0.96,1.2174249e-05
0.237,0.98,-1.0303222e-05
0.24,-1.0,3.096834e-05
0.24,-0.98,3.5136007e-05
0.24,-0.96,4.427228e-05
0.24,-0.94,6.038882e-05
0.24,-0.92,8.612219e-05
0.24,-0.9,0.00012489036
0.24,-0.88,0.00018106494
0.24,-0.86,0.0002602255
0.24,-0.84,0.00036940072
0.24,-0.82,0.000517427
0.24,-0.8,0.0007152986
0.24,-0.78,0.0009765895
0.24,-0.76,0.0013179593
0.24,-0.74,0.0017596288
0.24,-0.72,0.0023259846
0.24,-0.7,0.0030460833
0.24,-0.68,0.0039542057
0.24,-0.66,0.0050902884
0.24,-0.64,0.0065002474
0.24,-0.62,0.008236162
0.24,-0.6,0.010356147
0.24,-0.58,0.012924032
0.24,-0.56,0.016008627
0.24,-0.54,0.019682698
0.24,-0.52,0.024021339
0.24,-0.5,0.029099967
0.24,-0.48,0.03499197
0.24,-0.46,0.041765537
0.24,-0.44,0.049480364
0.24,-0.42,0.05818417
0.24,-0.4,0.06790862
0.24,-0.38,0.078665785
0.24,-0.36,0.090444446
0.24,-0.34,0.10320749
0.24,-0.32,0.11688869
0.24,-0.3,0.13139115
0.24,-0.28,0.14658612
0.24,-0.26,0.16231309
0.24,-0.24,0.17838101
0.24,-0.22,0.19457051
0.24,-0.2,0.21063784
0.24,-0.18,0.22632025
0.24,-0.16,0.24134158
0.24,-0.14,0.25542134
0.24,-0.12,0.26828343
0.24,-0.1,0.27966607
0.24,-0.08,0.28933182
0.24,-0.06,0.29707548
0.24,-0.04,0.30273092
0.24,-0.02,0.30617458
0.24,0.0,0.30732945
0.24,0.02,0.3061682
0.24,0.04,0.30271515
0.24,0.06,0.2970468
0.24,0.08,0.2892903
0.24,0.1,0.2796178
0.24,0.12,0.26823932
0.24,0.14,0.25539377
0.24,0.16,0.24134015
0.24,0.18,0.22634926
0.24,0.2,0.21069653
0.24,0.22,0.19465394
0.24,0.24,0.17848328
0.24,0.26,0.16242954
0.24,0.28,0.14671342
0.24,0.3,0.13152814
0.24,0.32,0.11703454
0.24,0.34,0.10336085
0.24,0.36,0.090602554
0.24,0.38,0.078824
0.24,0.4,0.06806112
0.24,0.42,0.058324203
0.24,0.44,0.049601518
0.24,0.46,0.04186263
0.24,0.48,0.035061784
0.24,0.5,0.0291415
0.24,0.52,0.024035534
0.24,0.54,0.019672323
0.24,0.56,0.015977642
0.24,0.58,0.0128772715
0.24,0.6,0.010298801
0.24,0.62,0.008173605
0.24,0.64,0.0064376933
0.24,0.66,0.0050325617
0.24,0.68,0.003905489
0.24,0.7,0.0030096453
0.24,0.72,0.0023038937
0.24,0.74,0.0017526271
0.24,0.76,0.001325381
0.24,0.78,0.00099645
0.24,0.8,0.00074450765
0.24,0.82,0.00055214204
0.24,0.84,0.00040536933
0.24,0.86,0.0002931999
0.24,0.88,0.0002071457
0.24,0.9,0.00014078431
0.24,0.92,8.934084e-05
0.24,0.94,4.932098e-05
0.24,0.96,1.8190593e-05
0.24,0.98,-5.8943406e-06
0.243,-1.0,3.273785e-05
0.243,-0.98,3.788434e-05
0.243,-0.96,4.840456e-05
0.243,-0.94,6.643403e-05
0.243,-0.92,9.473413e-05
0.243,-0.9,0.00013687275
0.243,-0.88,0.00019740406
0.243,-0.86,0.00028210692
0.243,-0.84,0.000398268
0.243,-0.82,0.0005549723
0.243,-0.8,0.0007635262
0.243,-0.78,0.0010378305
0.243,-0.76,0.0013948884
0.243,-0.74,0.0018553073
0.243,-0.72,0.0024438333
0.243,-0.7,0.0031898804
0.243,-0.68,0.0041280156
0.243,-0.66,0.0052984245
0.243,-0.64,0.0067471173
0.243,-0.62,0.008526069
0.243,-0.6,0.010693168
0.243,-0.58,0.013311725
0.243,-0.56,0.016449768
0.243,-0.54,0.020178944
0.243,-0.52,0.024572935
0.243,-0.5,0.029705377
0.243,-0.48,0.035647508
0.243,-0.46,0.04246509
0.243,-0.44,0.050215267
0.243,-0.42,0.058942765
0.243,-0.4,0.06867635
0.243,-0.38,0.079425484
0.243,-0.36,0.09117647
0.243,-0.34,0.10389001
0.243,-0.32,0.11749834
0.243,-0.3,0.1319041
0.243,-0.28,0.14697856
0.243,-0.26,0.16256233
0.243,-0.24,0.17846644
0.243,-0.22,0.19447452
0.243,-0.2,0.2103468
0.243,-0.18,0.22582538
0.243,-0.16,0.24063987
0.243,-0.14,0.25451595
0.243,-0.12,0.267184
0.243,-0.1,0.27838892
0.243,-0.08,0.2878996
0.243,-0.06,0.29551676
0.243,-0.04,0.30107853
0.243,-0.02,0.30446488
0.243,0.0,0.30560127
0.243,0.02,0.30446053
0.243,0.04,0.30106625
0.243,0.06,0.29549253
0.243,0.08,0.28786296
0.243,0.1,0.27834502
0.243,0.12,0.26714295
0.243,0.14,0.25449
0.243,0.16,0.24063857
0.243,0.18,0.22585326
0.243,0.2,0.21040316
0.243,0.22,0.1945549
0.243,0.24,0.17856535
0.243,0.26,0.1626752
0.243,0.28,0.14710234
0.243,0.3,0.13203762
0.243,0.32,0.11764133
0.243,0.34,0.104041286
0.243,0.36,0.09133371
0.243,0.38,0.07958424
0.243,0.4,0.0688308
0.243,0.42,0.05908585
0.243,0.44,0.050340407
0.243,0.46,0.042566672
0.243,0.48,0.035721883
0.243,0.5,0.029751044
0.243,0.52,0.02459067
0.243,0.54,0.020171335
0.243,0.56,0.016420724
0.243,0.58,0.013266042
0.243,0.6,0.010636141
0.243,0.62,0.008463107
0.243,0.64,0.0066834614
0.243,0.66,0.005238995
0.243,0.68,0.004077061
0.243,0.7,0.0031507518
0.243,0.72,0.0024188021
0.243,0.74,0.0018453263
0.243,0.76,0.0013995282
0.243,0.78,0.001055344
0.243,0.8,0.00079103373
0.243,0.82,0.00058875326
0.243,0.84,0.00043413602
0.243,0.86,0.0003157854
0.243,0.88,0.0002248874
0.243,0.9,0.00015470479
0.243,0.92,0.00010023266
0.243,0.94,5.776994e-05
0.243,0.96,2.464559e-05
0.243,0.98,-1.0961667e-06
0.246,-1.0,3.4670345e-05
0.246,-0.98,4.0885992e-05
0.246,-0.96,5.2901916e-05
0.246,-0.94,7.295236e-05
0.246,-0.92,0.000103954226
0.246,-0.9,0.00014961697
0.246,-0.88,0.00021468755
0.246,-0.86,0.00030513108
0.246,-0.84,0.00042848196
0.246,-0.82,0.00059409067
0.246,-0.8,0.00081355684
0.246,-0.78,0.0011011083
0.246,-0.76,0.0014740955
0.246,-0.74,0.0019534854
0.246,-0.72,0.0025643772
0.246,-0.7,0.003336534
0.246,-0.68,0.0043047927
0.246,-0.66,0.005509502
0.246,-0.64,0.0069968016
0.246,-0.62,0.008818539
0.246,-0.6,0.011032313
0.246,-0.58,0.013700939
0.246,-0.56,0.016891565
0.246,-0.54,0.020674806
0.246,-0.52,0.025122847
0.246,-0.5,0.03030762
0.246,-0.48,0.036298193
0.246,-0.46,0.04315798
0.246,-0.44,0.050941497
0.246,-0.42,0.05969072
0.246,-0.4,0.069431625
0.246,-0.38,0.080170944
0.246,-0.36,0.09189271
0.246,-0.34,0.10455568
0.246,-0.32,0.11809084
0.246,-0.3,0.13239993
0.246,-0.28,0.14735474
0.246,-0.26,0.1627968
0.246,-0.24,0.17853922
0.246,-0.22,0.19436885
0.246,-0.2,0.21004972
0.246,-0.18,0.22532856
0.246,-0.16,0.23994064
0.246,-0.14,0.25361758
0.246,-0.12,0.26609612
0.246,-0.1,0.27712795
0.246,-0.08,0.28648776
0.246,-0.06,0.29398152
0.246,-0.04,0.2994523
0.246,-0.02,0.30278316
0.246,0.0,0.30390143
0.246,0.02,0.3027808
0.246,0.04,0.29944378
0.246,0.06,0.29396233
0.246,0.08,0.28645635
0.246,0.1,0.27708888
0.246,0.12,0.26605913
0.246,0.14,0.25359395
0.246,0.16,0.23993999
0.246,0.18,0.22535558
0.246,0.2,0.21010417
0.246,0.22,0.19444649
0.246,0.24,0.17863482
0.246,0.26,0.16290586
0.246,0.28,0.14747445
0.246,0.3,0.13252968
0.246,0.32,0.1182303
0.246,0.34,0.10470426
0.246,0.36,0.09204835
0.246,0.38,0.08032942
0.246,0.4,0.06958708
0.246,0.42,0.059836157
0.246,0.44,0.051070042
0.246,0.46,0.043263644
0.246,0.48,0.036376826
0.246,0.5,0.030357372
0.246,0.52,0.025144223
0.246,0.54,0.020670082
0.246,0.56,0.01686463
0.246,0.58,0.013656533
0.246,0.6,0.010975828
0.246,0.62,0.008755375
0.246,0.64,0.0069322726
0.246,0.66,0.0054485863
0.246,0.68,0.004251777
0.246,0.7,0.0032949196
0.246,0.72,0.002536567
0.246,0.74,0.0019406304
0.246,0.76,0.0014759991
0.246,0.78,0.0011162618
0.246,0.8,0.00083928555
0.246,0.82,0.00062683504
0.246,0.84,0.00046411902
0.246,0.86,0.00033938978
0.246,0.88,0.00024346355
0.246,0.9,0.00016932935
0.246,0.92,0.00011171587
0.246,0.94,6.673485e-05
0.246,0.96,3.154669e-05
0.246,0.98,4.0913e-06
0.249,-1.0,3.6805868e-05
0.249,-0.98,4.4160523e-05
0.249,-0.96,5.777087e-05
0.249,-0.94,7.997174e-05
0.249,-0.92,0.000113816
0.249,-0.9,0.0001631584
0.249,-0.88,0.00023292005
0.249,-0.86,0.00032929983
0.249,-0.84,0.00046004727
0.249,-0.82,0.0006347755
0.249,-0.8,0.00086538494
0.249,-0.78,0.0011664145
0.249,-0.76,0.0015555564
0.249,-0.74,0.0020541307
0.249,-0.72,0.002687579
0.249,-0.7,0.0034859749
0.249,-0.68,0.004484415
0.249,-0.66,0.005723445
0.249,-0.64,0.0072491886
0.249,-0.62,0.009113438
0.249,-0.6,0.01137346
0.249,-0.58,0.014091482
0.249,-0.56,0.0173339
0.249,-0.54,0.021170137
0.249,-0.52,0.02567099
0.249,-0.5,0.030906588
0.249,-0.48,0.036943953
0.249,-0.46,0.043844186
0.249,-0.44,0.051659107
0.249,-0.42,0.060428116
0.249,-0.4,0.070174485
0.249,-0.38,0.08090242
0.249,-0.36,0.0925936
0.249,-0.34,0.10520499
0.249,-0.32,0.11866637
0.249,-0.3,0.13287908
0.249,-0.28,0.14771491
0.249,-0.26,0.16301692
0.249,-0.24,0.17859995
0.249,-0.22,0.1942539
0.249,-0.2,0.2097468
0.249,-0.18,0.22482996
0.249,-0.16,0.23924397
0.249,-0.14,0.2527262
0.249,-0.12,0.26501998
0.249,-0.1,0.27588278
0.249,-0.08,0.28509542
0.249,-0.06,0.2924693
0.249,-0.04,0.29785147
0.249,-0.02,0.30112848
0.249,0.0,0.30222937
0.249,0.02,0.30112842
0.249,0.04,0.29784712
0.249,0.06,0.29245558
0.249,0.08,0.28507012
0.249,0.1,0.2758495
0.249,0.12,0.2649875
0.249,0.14,0.25270572
0.249,0.16,0.23924464
0.249,0.18,0.22485688
0.249,0.2,0.20979975
0.249,0.22,0.19432914
0.249,0.24,0.17869231
0.249,0.26,0.16312209
0.249,0.28,0.14783058
0.249,0.3,0.1330045
0.249,0.32,0.118801706
0.249,0.34,0.10535012
0.249,0.36,0.09274665
0.249,0.38,0.081059635
0.249,0.4,0.07033017
0.249,0.42,0.060575277
0.249,0.44,0.051790513
0.249,0.46,0.043953497
0.249,0.48,0.037026614
0.249,0.5,0.030960348
0.249,0.52,0.025695957
0.249,0.54,0.021168403
0.249,0.56,0.017309215
0.249,0.58,0.01404857
0.249,0.6,0.011317657
0.249,0.62,0.009050281
0.249,0.64,0.007184
0.249,0.66,0.005661241
0.249,0.68,0.004429562
0.249,0.7,0.003442062
0.249,0.72,0.0026571425
0.249,0.74,0.0020385087
0.249,0.76,0.00155479
0.249,0.78,0.001179209
0.249,0.8,0.0008892827
0.249,0.82,0.00066638086
0.249,0.84,0.0004953351
0.249,0.86,0.00036401208
0.249,0.88,0.00026289746
0.249,0.9,0.00018466637
0.249,0.92,0.00012380537
0.249,0.94,7.6216646e-05
0.249,0.96,3.8894825e-05
0.249,0.98,9.677373e-06
0.252,-1.0,3.9148144e-05
0.252,-0.98,4.7733076e-05
0.252,-0.96,6.3034706e-05
0.252,-0.94,8.7510794e-05
0.252,-0.92,0.00012431573
0.252,-0.9,0.00017749425
0.252,-0.88,0.00025213137
0.252,-0.86,0.00035463274
0.252,-0.84,0.0004929686
0.252,-0.82,0.00067703146
0.252,-0.8,0.0009189928
0.252,-0.78,0.0012337249
0.252,-0.76,0.0016392367
0.252,-0.74,0.0021571917
0.252,-0.72,0.0028133653
0.252,-0.7,0.003638124
0.252,-0.68,0.0046668206
0.252,-0.66,0.0059401058
0.252,-0.64,0.00750417
0.252,-0.62,0.009410635
0.252,-0.6,0.011716461
0.252,-0.58,0.014483253
0.252,-0.56,0.017776603
0.252,-0.54,0.0216648
0.252,-0.52,0.026217217
0.252,-0.5,0.031502195
0.252,-0.48,0.03758476
0.252,-0.46,0.044523623
0.252,-0.44,0.0523682
0.252,-0.42,0.061155118
0.252,-0.4,0.07090517
0.252,-0.38,0.08162011
0.252,-0.36,0.093279384
0.252,-0.34,0.105838366
0.252,-0.32,0.11922561
0.252,-0.3,0.13334192
0.252,-0.28,0.14805979
0.252,-0.26,0.16322312
0.252,-0.24,0.17864889
0.252,-0.22,0.19413017
0.252,-0.2,0.20943843
0.252,-0.18,0.22432971
0.252,-0.16,0.23854977
0.252,-0.14,0.2518419
0.252,-0.12,0.26395506
0.252,-0.1,0.2746531
0.252,-0.08,0.28372237
0.252,-0.06,0.29097947
0.252,-0.04,0.2962756
0.252,-0.02,0.29950014
0.252,0.0,0.3005842
0.252,0.02,0.29950243
0.252,0.04,0.29627562
0.252,0.06,0.2909717
0.252,0.08,0.28370363
0.252,0.1,0.2746261
0.252,0.12,0.26392785
0.252,0.14,0.2518251
0.252,0.16,0.23855257
0.252,0.18,0.2243571
0.252,0.2,0.20949042
0.252,0.22,0.19420324
0.252,0.24,0.17873833
0.252,0.26,0.1633245
0.252,0.28,0.14817111
0.252,0.3,0.1334627
0.252,0.32,0.1193563
0.252,0.34,0.10597917
0.252,0.36,0.09342913
0.252,0.38,0.08177522
0.252,0.4,0.07106024
0.252,0.42,0.061303083
0.252,0.44,0.052501634
0.252,0.46,0.04463606
0.252,0.48,0.03767114
0.252,0.5,0.03155983
0.252,0.52,0.026245777
0.252,0.54,0.021666134
0.252,0.56,0.017754313
0.252,0.58,0.014441979
0.252,0.6,0.011661544
0.252,0.62,0.009347686
0.252,0.64,0.007438526
0.252,0.66,0.0058768233
0.252,0.68,0.004610326
0.252,0.7,0.003592112
0.252,0.72,0.0027804812
0.252,0.74,0.0021389555
0.252,0.76,0.0016358765
0.252,0.78,0.0012441846
0.252,0.8,0.0009410344
0.252,0.82,0.0007074224
0.252,0.84,0.0005278047
0.252,0.86,0.00038967654
0.252,0.88,0.0002832003
0.252,0.9,0.00020073447
0.252,0.92,0.00013650768
0.252,0.94,8.6222775e-05
0.252,0.96,4.670676e-05
0.252,0.98,1.5669502e-05
0.255,-1.0,4.170742e-05
0.255,-0.98,5.162321e-05
0.255,-0.96,6.8717636e-05
0.255,-0.94,9.557605e-05
0.255,-0.92,0.00013549812
0.255,-0.9,0.00019265898
0.255,-0.88,0.00027233548
0.255,-0.86,0.00038113166
0.255,-0.84,0.00052724686
0.255,-0.82,0.0007208511
0.255,-0.8,0.00097437203
0.255,-0.78,0.0013030069
0.255,-0.76,0.0017250953
0.255,-0.74,0.0022626221
0.255,-0.72,0.002941682
0.255,-0.7,0.003792921
0.255,-0.68,0.004851896
0.255,-0.66,0.006159407
0.255,-0.64,0.007761622
0.255,-0.62,0.00971002
0.255,-0.6,0.012061151
0.255,-0.58,0.014876112
0.255,-0.56,0.018219573
0.255,-0.54,0.022158757
0.255,-0.52,0.026761454
0.255,-0.5,0.032094423
0.255,-0.48,0.03822057
0.255,-0.46,0.045196354
0.255,-0.44,0.05306871
0.255,-0.42,0.061871834
0.255,-0.4,0.07162387
0.255,-0.38,0.08232416
0.255,-0.36,0.09395034
0.255,-0.34,0.10645603
0.255,-0.32,0.119768806
0.255,-0.3,0.13378917
0.255,-0.28,0.1483897
0.255,-0.26,0.16341579
0.255,-0.24,0.17868663
0.255,-0.22,0.1939978
0.255,-0.2,0.20912482
0.255,-0.18,0.22382806
0.255,-0.16,0.23785838
0.255,-0.14,0.25096443
0.255,-0.12,0.26290134
0.255,-0.1,0.2734386
0.255,-0.08,0.28236815
0.255,-0.06,0.28951156
0.255,-0.04,0.2947237
0.255,-0.02,0.29789737
0.255,0.0,0.29896513
0.255,0.02,0.2979021
0.255,0.04,0.29472858
0.255,0.06,0.28950986
0.255,0.08,0.28235647
0.255,0.1,0.2734184
0.255,0.12,0.26288018
0.255,0.14,0.25095212
0.255,0.16,0.23786393
0.255,0.18,0.22385658
0.255,0.2,0.20917651
0.255,0.22,0.19406933
0.255,0.24,0.1787733
0.255,0.26,0.16351368
0.255,0.28,0.14849667
0.255,0.3,0.13390498
0.255,0.32,0.119894475
0.255,0.34,0.10659212
0.255,0.36,0.09409605
0.255,0.38,0.08247632
0.255,0.4,0.071777314
0.255,0.42,0.062019683
0.255,0.44,0.053203642
0.255,0.46,0.045311317
0.255,0.48,0.03831021
0.255,0.5,0.03215556
0.255,0.52,0.026793431
0.255,0.54,0.022163128
0.255,0.56,0.018199712
0.255,0.58,0.014836585
0.255,0.6,0.012007315
0.255,0.62,0.009647418
0.255,0.64,0.0076957094
0.255,0.66,0.006095242
0.255,0.68,0.0047939876
0.255,0.7,0.0037450055
0.255,0.72,0.0029065367
0.255,0.74,0.0022419114
0.255,0.76,0.0017192475
0.255,0.78,0.0013111802
0.255,0.8,0.0009945389
0.255,0.82,0.0007499596
0.255,0.84,0.0005615307
0.255,0.86,0.00041640177
0.255,0.88,0.00030437205
0.255,0.9,0.00021753274
0.255,0.92,0.00014983863
0.255,0.94,9.676069e-05
0.255,0.96,5.4977834e-05
0.255,0.98,2.206862e-05
0.258,-1.0,4.4516288e-05
0.258,-0.98,5.5843033e-05
0.258,-0.96,7.4836425e-05
0.258,-0.94,0.000104201026
0.258,-0.92,0.00014736131
0.258,-0.9,0.00020865444
0.258,-0.88,0.00029352866
0.258,-0.86,0.00040879194
0.258,-0.84,0.0005628858
0.258,-0.82,0.00076620467
0.258,-0.8,0.0010314984
0.258,-0.78,0.0013742475
0.258,-0.76,0.001813109
0.258,-0.74,0.0023703864
0.258,-0.72,0.0030724788
0.258,-0.7,0.0039502895
0.258,-0.68,0.005039583
0.258,-0.66,0.0063812556
0.258,-0.64,0.00802144
0.258,-0.62,0.010011443
0.258,-0.6,0.012407449
0.258,-0.58,0.0152699305
0.258,-0.56,0.018662674
0.258,-0.54,0.02265174
0.258,-0.52,0.027303623
0.258,-0.5,0.032683153
0.258,-0.48,0.038851324
0.258,-0.46,0.045862373
0.258,-0.44,0.053760786
0.258,-0.42,0.06257825
0.258,-0.4,0.07233065
0.258,-0.38,0.08301491
0.258,-0.36,0.09460679
0.258,-0.34,0.10705843
0.258,-0.32,0.12029642
0.258,-0.3,0.13422091
0.258,-0.28,0.14870515
0.258,-0.26,0.16359556
0.258,-0.24,0.17871352
0.258,-0.22,0.19385739
0.258,-0.2,0.20880647
0.258,-0.18,0.22332521
0.258,-0.16,0.23716965
0.258,-0.14,0.25009397
0.258,-0.12,0.26185867
0.258,-0.1,0.27223903
0.258,-0.08,0.28103235
0.258,-0.06,0.28806493
0.258,-0.04,0.2931954
0.258,-0.02,0.2963196
0.258,0.0,0.2973715
0.258,0.02,0.29632694
0.258,0.04,0.2932051
0.258,0.06,0.2880699
0.258,0.08,0.28102824
0.258,0.1,0.27222636
0.258,0.12,0.2618441
0.258,0.14,0.25008672
0.258,0.16,0.23717871
0.258,0.18,0.22335547
0.258,0.2,0.20885825
0.258,0.22,0.19392772
0.258,0.24,0.17879777
0.258,0.26,0.16368997
0.258,0.28,0.14880769
0.258,0.3,0.13433169
0.258,0.32,0.120416604
0.258,0.34,0.107189074
0.258,0.36,0.094747655
0.258,0.38,0.08316329
0.258,0.4,0.07248169
0.258,0.42,0.062725276
0.258,0.44,0.053896233
0.258,0.46,0.04597915
0.258,0.48,0.038943652
0.258,0.5,0.032747492
0.258,0.52,0.027338862
0.258,0.54,0.022659097
0.258,0.56,0.018645277
0.258,0.58,0.015232252
0.258,0.6,0.012354789
0.258,0.62,0.009949364
0.258,0.64,0.0079554
0.258,0.66,0.0063163834
0.258,0.68,0.0049804295
0.258,0.7,0.003900651
0.258,0.72,0.0030352408
0.258,0.74,0.0023473548
0.258,0.76,0.0018048873
0.258,0.78,0.0013802014
0.258,0.8,0.0010498064
0.258,0.82,0.00079400744
0.258,0.84,0.00059653074
0.258,0.86,0.00044418685
0.258,0.88,0.0003264472
0.258,0.9,0.00023508258
0.258,0.92,0.0001637917
0.258,0.94,0.00010784436
0.258,0.96,6.373227e-05
0.258,0.98,2.8882176e-05
0.261,-1.0,4.7592446e-05
0.261,-0.98,6.0416758e-05
0.261,-0.96,8.1412494e-05
0.261,-0.94,0.00011339784
0.261,-0.92,0.00015992485
0.261,-0.9,0.00022549555
0.261,-0.88,0.0003157286
0.261,-0.86,0.000437635
0.261,-0.84,0.00059987325
0.261,-0.82,0.00081311446
0.261,-0.8,0.0010903673
0.261,-0.78,0.0014474187
0.261,-0.76,0.0019032434
0.261,-0.74,0.002480437
0.261,-0.72,0.0032057017
0.261,-0.7,0.004110161
0.261,-0.68,0.005229779
0.261,-0.66,0.006605545
0.261,-0.64,0.008283538
0.261,-0.62,0.010314832
0.261,-0.6,0.012755242
0.261,-0.58,0.015664557
0.261,-0.56,0.019105818
0.261,-0.54,0.0231438
0.261,-0.52,0.027843589
0.261,-0.5,0.033268314
0.261,-0.48,0.039477013
0.261,-0.46,0.046521664
0.261,-0.44,0.054444425
0.261,-0.42,0.06327464
0.261,-0.4,0.073025726
0.261,-0.38,0.08369262
0.261,-0.36,0.0952491
0.261,-0.34,0.107645825
0.261,-0.32,0.120808735
0.261,-0.3,0.13463783
0.261,-0.28,0.14900652
0.261,-0.26,0.16376276
0.261,-0.24,0.17872989
0.261,-0.22,0.1937091
0.261,-0.2,0.20848335
0.261,-0.18,0.22282133
0.261,-0.16,0.23648375
0.261,-0.14,0.24923018
0.261,-0.12,0.26082662
0.261,-0.1,0.27105385
0.261,-0.08,0.27971447
0.261,-0.06,0.2866389
0.261,-0.04,0.2916901
0.261,-0.02,0.294766
0.261,0.0,0.29580274
0.261,0.02,0.29477614
0.261,0.04,0.2917051
0.261,0.06,0.28665107
0.261,0.08,0.27971837
0.261,0.1,0.27104932
0.261,0.12,0.26081944
0.261,0.14,0.24922892
0.261,0.16,0.23649709
0.261,0.18,0.22285403
0.261,0.2,0.208536
0.261,0.22,0.1937788
0.261,0.24,0.17881212
0.261,0.26,0.16385385
0.261,0.28,0.14910473
0.261,0.3,0.13474329
0.261,0.32,0.12092319
0.261,0.34,0.10777068
0.261,0.36,0.09538441
0.261,0.38,0.08383638
0.261,0.4,0.07317346
0.261,0.42,0.06341987
0.261,0.44,0.054579698
0.261,0.46,0.046639536
0.261,0.48,0.03957149
0.261,0.5,0.033335447
0.261,0.52,0.027881809
0.261,0.54,0.023153987
0.261,0.56,0.019090861
0.261,0.58,0.0156288
0.261,0.6,0.012703821
0.261,0.62,0.010253357
0.261,0.64,0.008217523
0.261,0.66,0.0065401257
0.261,0.68,0.0051695663
0.261,0.7,0.004059
0.261,0.72,0.003166547
0.261,0.74,0.0024552364
0.261,0.76,0.0018927604
0.261,0.78,0.001451225
0.261,0.8,0.0011068359
0.261,0.82,0.0008395668
0.261,0.84,0.0006328216
0.261,0.86,0.000473056
0.261,0.88,0.00034941733
0.261,0.9,0.00025338586
0.261,0.92,0.00017839298
0.261,0.94,0.00011947472
0.261,0.96,7.295143e-05
0.261,0.98,3.6118552e-05
0.264,-1.0,5.0943345e-05
0.264,-0.98,6.53537e-05
0.264,-0.96,8.8454224e-05
0.264,-0.94,0.00012317579
0.264,-0.92,0.00017319992
0.264,-0.9,0.00024318602
0.264,-0.88,0.00033893343
0.264,-0.86,0.00046764128
0.264,-0.84,0.000638213
0.264,-0.82,0.0008615535
0.264,-0.8,0.0011509592
0.264,-0.78,0.0015225029
0.264,-0.76,0.001995463
0.264,-0.74,0.0025927294
0.264,-0.72,0.00334128
0.264,-0.7,0.004272477
0.264,-0.68,0.005422422
0.264,-0.66,0.0068321903
0.264,-0.64,0.00854777
0.264,-0.62,0.010620046
0.264,-0.6,0.0131043885
0.264,-0.58,0.016059961
0.264,-0.56,0.019548863
0.264,-0.54,0.023634773
0.264,-0.52,0.028381266
